review_id,nama_pengguna,rating,komentar,tanggal,rating_makanan,rating_layanan,rating_suasana,cabang,platform,tanggal_scraping
ChdDSUhNMG9nS0VJQ0FnSURtaGJUMTRnRRAB,renhal dwi,5,,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:25:47
ChdDSUhNMG9nS0VJQ0FnSURtLVpMWGh3RRAB,Mr. Agus,5,Menu makanan nya sangat enak,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:25:47
ChdDSUhNMG9nS0VJQ0FnSURtOGJ2eS13RRAB,Eka Octavianus,5,"Makanan nya enak, terutama cumi goreng tepung nya, garing, gak alot",4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:25:47
ChdDSUhNMG9nS0VJQ0FnSURtOFlTYm13RRAB,Muhammad Nasir,5,Masakannya enak poooolll,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:25:47
ChdDSUhNMG9nS0VJQ0FnSURtNGFtOTBRRRAB,Nur fahmi Dhani,5,"Bagus suasananya, nyaman jga tempatnya service nya juga sangat memuaskan",4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:25:47
ChZDSUhNMG9nS0VJQ0FnSURtNGNuMVRREAE,Dahlia Sanggalangi,5,,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:25:47
ChdDSUhNMG9nS0VJQ0FnSURtX29PdS13RRAB,Ahmad lala,5,Sup ikannya Enak banget.,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:25:47
ChZDSUhNMG9nS0VJQ0FnSURtNXZlT0VREAE,Arif Usman,5,"Satu lagi restoran yang bisa menjadi pilihan Anda di bilangan Jl Tun Abdul Razak, yakni Saoenk Cobek.

Apalagi bagi anda penggemar menu seafood. Semua pilihan tersedia dengan beragam varian masakan. Mau bakar atau goreng, ada semuanya.

Selamat mencoba.",4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:26:21
ChdDSUhNMG9nS0VJQ0FnSURtcHJuRzJ3RRAB,Heldy Bahar,4,Direkomendasikan. 👍 …,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:26:21
ChZDSUhNMG9nS0VJQ0FnSURtLXFUZlFBEAE,Faisal Fahrul,4,"Semalam baru coba makan di tempat ini, lumayan sih ambil menu paket ber5, varian sambelnya banyak, makanannya oke lah pokoknya",4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:26:21
ChdDSUhNMG9nS0VJQ0FnSURtbXRpYXFBRRAB,Ira Azka,5,,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:26:21
ChdDSUhNMG9nS0VJQ0FnSURtOHZuWm9RRRAB,Didik Rozak,4,"Makan atau santai,sendiri atau dg keluarga. Tempat ini sangat tepat.",4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:26:21
ChZDSUhNMG9nS0VJQ0FnSURtOHRHZ2VnEAE,Ernayanti Umar,4,Empek2 nya enak,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:26:21
ChdDSUhNMG9nS0VJQ0FnSURtMHNmcXZ3RRAB,Syahrul Syam,5,"Mantappp banget Makanannya, siappp rekomendasikan ke teman2",4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:26:21
ChZDSUhNMG9nS0VJQ0FnSURtd3AyUFZnEAE,Rianti Densi,5,,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:26:21
ChdDSUhNMG9nS0VJQ0FnSURtX056Y3VnRRAB,Andi Imelda,5,,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:26:21
ChdDSUhNMG9nS0VJQ0FnSURtOUtLRi1RRRAB,herlina Lina,5,,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:26:21
ChZDSUhNMG9nS0VJQ0FnSURtdFBpeVh3EAE,Sri Astina Amin,5,Kerennn,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:26:54
ChZDSUhNMG9nS0VJQ0FnSURtcEtLeGN3EAE,Muhammad Zein Al-Hadii,5,,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:26:54
ChZDSUhNMG9nS0VJQ0FnSURtdU9ucUd3EAE,Arif Fuddin Usman,5,"Dari namanya, teridentifikasi sebagai rumah makan asal Sunda. Saoenk Cobek. Saung adalah rumah-rumah kecil atau gubuk kecil dalam bahasa Sunda.

Sedangkan Cobek, dalam banyak bahasa dikenal sebagai peralatan dapur yang dipakai untuk mengulek lombok atau bumbu-bumbu masakan.

Namun demikian, jangan Anda berharap makanan asal Sunda di rumah makan yang berada di bilangan Jl Tun Abdul razak, Kelurahan Samata, Kabupaten Gowa ini.

Pasalnya, menu-menu yang ditawarkan aslinya serba makanan asal Sulawesi Selatan. Terutama menu-menu ikan laut hingga binatang yang biasa hidup di laut.

Mau yang dibakar atau yang digoreng, Anda tinggal memilihnya. Mau menu kampung seperti lawa, tumis kangkung, capcai, dan lainnya serba tersedia. Anda tinggal pilih.

Bagi yang tak mau repot memilah-memilih, terdapat pula menu paket utk 5 porsi orang dewasa komplit. Harganya juga terjangkau. Tak sampai jutaaan dibayar. Selamat mencoba",4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:26:54
ChZDSUhNMG9nS0VJQ0FnSURtMkt5aUhnEAE,harmiasih masjhoer,5,,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:26:54
ChZDSUhNMG9nS0VJQ0FnSURteU8tLUR3EAE,Rahmat Fuadi,5,,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:26:54
ChZDSUhNMG9nS0VJQ0FnSURteU96QkF3EAE,Andrisasmita Rachmat,4,masih kewalahan kalau ada lebih banyak orang,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:26:54
ChZDSUhNMG9nS0VJQ0FnSURtc0pYSVlREAE,Fayzal Amri Rustan,5,"Rasa sesuai dengan harga, suasananya bikin makan makin nyaman.",4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:26:54
ChZDSUhNMG9nS0VJQ0FnSURtd0lHLVN3EAE,Agus syamsuddin,5,,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:26:54
ChdDSUhNMG9nS0VJQ0FnSUNtejg2ZS1BRRAB,Iswan,5,"Makanannya enak, jangan pernah ragu ke sini",4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:26:54
ChZDSUhNMG9nS0VJQ0FnSUNtNTlXZ09BEAE,Wardah Mustari,5,"Pelayanan cepat,ramah ,bersih , cocok buat rame2",4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:26:54
ChZDSUhNMG9nS0VJQ0FnSUNtaDR2cVpREAE,Jenny Mandagie,5,"Tempatnya nyaman,menu2nya enak,harganya jg tidak mahal & pelayanannya Oke👍🏻 …",4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:27:28
ChdDSUhNMG9nS0VJQ0FnSUNtaDYzMDlBRRAB,Nur Syamsi,5,,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:27:28
ChdDSUhNMG9nS0VJQ0FnSUNtLTZfdjBnRRAB,Mamak Luna,4,"Tempatnya bersih dan sejuk, pelayanan ramah dan tepat. Harga makanan juga sangat bersahabat, sangat cocok dijadikan tempat makan bersama keluarga dan teman teman.",4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:27:28
ChdDSUhNMG9nS0VJQ0FnSUNteTZLSnpnRRAB,ilham bakran,4,,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:27:28
ChdDSUhNMG9nS0VJQ0FnSUNtaTdmRnN3RRAB,Ismha Lovely,5,Suasana nan indah dan bersih,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:27:28
ChdDSUhNMG9nS0VJQ0FnSUNtMDVxdzBBRRAB,yudo kuncoro,5,,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:27:28
ChdDSUhNMG9nS0VJQ0FnSUNtdzlTd3B3RRAB,Riva Elkholily,5,,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:27:28
ChdDSUhNMG9nS0VJQ0FnSUNtZzZIbjd3RRAB,Iccank Gacks,5,"Tempatnya sejuk, pelayanan termasuk cepat. Bagus untuk tempat makan keluarga. Menunya lumayan, kadang ada yg kosong jd mengurangi variasi menu",4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:27:28
ChdDSUhNMG9nS0VJQ0FnSUNtZzdDTzN3RRAB,Acho Domba,5,,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:27:28
ChZDSUhNMG9nS0VJQ0FnSUNtX1ozbEJBEAE,Sulastrio M. Sawal,4,ikannya enak dan lezat,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:27:28
ChZDSUhNMG9nS0VJQ0FnSUNtM1pUcllBEAE,meilani dwi astuti,5,,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:28:01
ChdDSUhNMG9nS0VJQ0FnSUNtOWFfOV9RRRAB,Wirda Ningsih,5,Mantap ikan masak woku,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:28:01
ChdDSUhNMG9nS0VJQ0FnSUNtOWRYbWdBRRAB,Ulfah S. Kuba,5,,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:28:01
ChdDSUhNMG9nS0VJQ0FnSUNtMVlxVG5nRRAB,Nur ilham mersyisya,5,,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:28:01
ChZDSUhNMG9nS0VJQ0FnSUNtcGE2emNREAE,Sangkuru Wira,1,Pesan tempat di serobot orang kita di kasih saung lain tapi masih makan sudah di minta pulang,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:28:01
ChZDSUhNMG9nS0VJQ0FnSUNtLWJhMUt3EAE,Andi Tabriah,4,Tempatnya bagus untuk bersantai bersama keluarga. Gazebo dan kolam ikan koi tersedia,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:28:01
ChZDSUhNMG9nS0VJQ0FnSUNtdWNDTFN3EAE,En-En Kasim,5,,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:28:01
ChZDSUhNMG9nS0VJQ0FnSUNtcWNQVFN3EAE,Rosnani Asrul,5,,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:28:01
ChdDSUhNMG9nS0VJQ0FnSUNtcWZHcDZBRRAB,Wikly Khesav,5,Tempatnya bagus dan bersih.,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:28:01
ChdDSUhNMG9nS0VJQ0FnSUNtOGFhU3dBRRAB,didikr rozak,5,Saunk ygcocok untuk bersantai dg keluerga,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:28:01
ChZDSUhNMG9nS0VJQ0FnSUNtc1plUll3EAE,Yulian Indrianto,4,makan siang,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:28:34
ChdDSUhNMG9nS0VJQ0FnSUNtX3Z1aXRRRRAB,ARSYAM TV,4,,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:28:34
ChZDSUhNMG9nS0VJQ0FnSUNtbnNtSUdREAE,Park TMYn,1,,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:28:34
ChZDSUhNMG9nS0VJQ0FnSUNtNnMtY0lnEAE,adabulkis,5,Wokunya mantap,Diedit 4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:28:34
ChZDSUhNMG9nS0VJQ0FnSUNtNnFpOEZREAE,Erik Rifyal M.Y,4,,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:28:34
ChZDSUhNMG9nS0VJQ0FnSUNteXJlMFBREAE,Syamsul Nur,5,Suasananya nyaman utk keluarga,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:28:34
ChdDSUhNMG9nS0VJQ0FnSUNtOHR2TW53RRAB,Candra Galuh,4,"Tempatnya bagus dan bersih, bisa pilih tempat makan di saung atau didalam ruangan AC, tempat parkir ada, toilet ada, hanya sayang kran di wastafel sering mati untuk cuci tangannys",4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:28:34
ChZDSUhNMG9nS0VJQ0FnSUNtOHUyN1ZREAE,Khaidir,5,"Pelayanannya baik, makanan yang disajikan pun sangat lezat, harga untuk setiap masakan tergolong murah. Kualitas tempatnya pun cukup baik di tengah² daerah yang panas, tp di dalam terasa nyaman.",4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:28:34
ChZDSUhNMG9nS0VJQ0FnSUNtd3BHT1RnEAE,An war,5,Mantap ikan bakarnya,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:28:34
ChdDSUhNMG9nS0VJQ0FnSUNtM01MVXhRRRAB,Mentari mulyopratiwi,5,,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:28:34
ChZDSUhNMG9nS0VJQ0FnSUNtM0xDRWJBEAE,Aswaliaty Anwar (Chan),4,,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:29:08
ChZDSUhNMG9nS0VJQ0FnSUNtN091aFJREAE,Sahabat Pak Edy,4,Menu makanannya Lumayan enak dan suasana romantisnya dapat tawwa,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:29:08
ChdDSUhNMG9nS0VJQ0FnSUNtbElLa253RRAB,Houseof Minu,5,"Suasana adem, makanan enak, ada tempat buat meeting, layanan bagus, tempat yg cocok buat keluarga",4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:29:08
ChZDSUhNMG9nS0VJQ0FnSUNtbFB6NVFREAE,kreativitas tanpa batas,5,"Masya Allah....the best pallumara nya.. dan menu lainnya semua point 8.5

Recomended buat acara keluarga atau rombongan.",4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:29:08
ChdDSUhNMG9nS0VJQ0FnSUNtbEl5SHVBRRAB,Saparuddin Gaffar,4,Makanannya enak dan tempatnya nyaman 👍 …,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:29:08
ChdDSUhNMG9nS0VJQ0FnSUNtb0tPZHNRRRAB,muhammad adyanilmany,5,,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:29:08
ChZDSUhNMG9nS0VJQ0FnSURHajZQaWNnEAE,fauzy ardhani,5,,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:29:08
ChdDSUhNMG9nS0VJQ0FnSURHcDZ6UHVRRRAB,Muhammad Qadri Tappi,5,,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:29:08
ChdDSUhNMG9nS0VJQ0FnSURHcTdfR2dnRRAB,RYP,5,,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:29:08
ChZDSUhNMG9nS0VJQ0FnSURHaTVEcUZ3EAE,Chamdar Nur,5,Mantap masakannya...,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:29:08
ChZDSUhNMG9nS0VJQ0FnSURHdlpMUU1BEAE,Hamka Baru,5,Enak tawwa ikannya,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:29:42
ChdDSUhNMG9nS0VJQ0FnSURHeGN1Y3lBRRAB,Asdar Munandar,4,Makanannya enak. Harga sesuai lah dengan kualotas makanannya yang enak. Memang agak mahal dikit tapi dijamin puas sama rasanya.,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:29:42
ChZDSUhNMG9nS0VJQ0FnSURHMmJla1NREAE,Radhitya Erlangga,3,,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:29:42
ChdDSUhNMG9nS0VJQ0FnSURHMnFPWjlRRRAB,Ishlah Gunawan,5,Mantap,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:29:42
ChZDSUhNMG9nS0VJQ0FnSURHa3JpZmJ3EAE,Fajri_ Rhiri,5,"Pelayanan Prima Baik, Ramah & Santun, Menux dari Makanan & Minuman Lumayan Enak, Higyenis, Bersih, & HRGA Ramah dKntong, T4x Bersih, Ada Kolam Ikan & Gazebo tuk nyantai duduk sambil nunggu makananx dsediakn, t4x Adem, Nyaman, Ada Kipas Angin, Musholah t4 Sholat & ada jg t4 Parkirx👌👌👌👍🏻👍🏻👍🏻💞 …",4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:29:42
ChZDSUhNMG9nS0VJQ0FnSURHb3FuOEFREAE,Sri Haryaningsi,3,Pertama kali ke sana.. maap yah di aku kesannya kurang baik. Mungkin karena pengunjungnya meluap kali yah jadi pelayanannya sangat kurang. Sampai saya pencel bell call 3x kagak ada pelayan yg datang. Alhasil mas mas yg lewat aja yg aku tanyain. Selebihnya tempatnya bagus. Cuma kzl aja pas mau order lama banget. Makanannya enak.. tapi gak cocok di kantong aku kalau tiap hari makan di sana 😅,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:29:42
ChZDSUhNMG9nS0VJQ0FnSURHM09lREpBEAE,Faisal Gassing,5,Makananya enak harga termasuk mahal,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:29:42
ChZDSUhNMG9nS0VJQ0FnSURHek1yUmZBEAE,amy imti,5,"Tempat adem dan bersih, pelayanan nya juga ramah..",4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:29:42
ChZDSUhNMG9nS0VJQ0FnSURHbEtpNlpnEAE,sari wilda,5,,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:29:42
ChZDSUhNMG9nS0VJQ0FnSURHaE1pbFNnEAE,syukran subaek,5,"InsyaAllah, aman, nyaman, tenang, dan bernuansa Islami",4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:29:42
ChZDSUhNMG9nS0VJQ0FnSUNHMzRfa2NREAE,Bulan April,5,,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:30:15
ChZDSUhNMG9nS0VJQ0FnSUNHcjhuTk1BEAE,Nur Fitriani,4,,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:30:15
ChZDSUhNMG9nS0VJQ0FnSUNHcl9TaFVREAE,Woro Bagaskara,4,,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:30:15
ChdDSUhNMG9nS0VJQ0FnSUNHbDlIZG1RRRAB,Suryani Yusuf,5,,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:30:15
ChdDSUhNMG9nS0VJQ0FnSUNHeDVEZThRRRAB,Perkasa Dwi Ramadhan,5,Favorit!!! Selalu enakkkkk 👍👍👍👍 …,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:30:15
ChdDSUhNMG9nS0VJQ0FnSUNHMjZXS29BRRAB,Muhamad Iqbal Sambas,5,,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:30:15
ChZDSUhNMG9nS0VJQ0FnSUNHaTl6dmR3EAE,Irma Andriyanie,5,,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:30:15
ChdDSUhNMG9nS0VJQ0FnSUNHX2VqR3BBRRAB,Muaz Aqaz,4,,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:30:15
ChZDSUhNMG9nS0VJQ0FnSUNHdlluQkJREAE,Karimah Bachmid,3,,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:30:15
ChZDSUhNMG9nS0VJQ0FnSUNHN2Z6X01REAE,Umiyanti Umar,5,,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:30:15
ChdDSUhNMG9nS0VJQ0FnSUNHN1pEcXFBRRAB,Diana Susanti jemita,5,,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:30:48
ChZDSUhNMG9nS0VJQ0FnSUNHZ2NqUlFBEAE,Ricko,4,Bagus. Parkiran nya sj yg agak membingungkan. Semoga sukses terus...,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:30:48
ChdDSUhNMG9nS0VJQ0FnSUNHM3BEbHpRRRAB,Firman Fauzie,5,Makanan dan suasananya luar biasa.,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:30:48
ChdDSUhNMG9nS0VJQ0FnSUNHenFyS3p3RRAB,Silver White,5,,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:30:48
ChZDSUhNMG9nS0VJQ0FnSUNHOXNEeWN3EAE,Amalia Reski,5,Seru,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:30:48
ChdDSUhNMG9nS0VJQ0FnSUNHdXBDeW53RRAB,budi siswati marmin,5,Tempatnya nyaman dan makanan2 nya enak dan yummi,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:30:48
ChZDSUhNMG9nS0VJQ0FnSUNHMnNMa1NnEAE,Auraevadne Kusumadiarto,5,,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:30:48
ChdDSUhNMG9nS0VJQ0FnSUNHcXFMTjdnRRAB,Rachmiany,5,,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:30:48
ChdDSUhNMG9nS0VJQ0FnSUNHeXNDdG1BRRAB,muh iksan,5,"Tempat bagus makanan juga enak, pokoknya mantap.",4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:30:48
ChZDSUhNMG9nS0VJQ0FnSUNHMHVhTVBREAE,fajar nursetyo,4,Tempat yg nyaman makanan yg enak serta Pelayanan yg diberikan juga Berkelas membuat suasana makan semakin Menyenangkan,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:30:48
ChZDSUhNMG9nS0VJQ0FnSUNHX05pcFd3EAE,sahrul muslim,5,,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:31:22
ChZDSUhNMG9nS0VJQ0FnSUNHM00zWU9nEAE,andi mahdur afdal,5,,4 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-06-09 15:31:22
