review_id,nama_pengguna,rating,komentar,tanggal,rating_makanan,rating_layanan,rating_suasana,cabang,platform,tanggal_scraping
ChZDSUhNMG9nS0VJQ0FnSUNwaWVtZ1JREAE,sukri uki,3,"Makanan agak mahal dan gorengan nya masih berminyak sekali disajikan seharusnya ditiris baik2 dl., tp suasana lumayan baik",2 tahun lalu,3,3,4,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:18:05
ChZDSUhNMG9nS0VJQ0FnSUNwbnNieWF3EAE,Roshdiana Roshdiana,5,,2 tahun lalu,,,,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:18:05
ChdDSUhNMG9nS0VJQ0FnSUNwN3VlajBnRRAB,Herlina Elhyad,1,,2 tahun lalu,,,,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:18:05
ChZDSUhNMG9nS0VJQ0FnSUNwekp2Nkl3EAE,Andi Marwati,4,,2 tahun lalu,,,,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:18:05
ChZDSUhNMG9nS0VJQ0FnSURKbGZxUEFnEAE,Joko Suhardiman,4,,2 tahun lalu,5,3,4,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:18:05
ChdDSUhNMG9nS0VJQ0FnSURKaGJIUjdBRRAB,Akka -,3,,2 tahun lalu,3,4,3,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:18:32
ChZDSUhNMG9nS0VJQ0FnSURKc2NiZVVBEAE,Hikmat Faisal Azhar,4,,2 tahun lalu,4,4,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:18:32
ChdDSUhNMG9nS0VJQ0FnSURKc3FyRjVnRRAB,Pik_topik,4,"Tempat luas, masakan juga enak",2 tahun lalu,4,4,4,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:18:32
ChZDSUhNMG9nS0VJQ0FnSURKNU5QOURREAE,Fadhilah Azis,5,,2 tahun lalu,,,,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:18:32
ChZDSUhNMG9nS0VJQ0FnSUNKOTZtamJREAE,Kharuniantha,5,,2 tahun lalu,,,,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:18:32
ChdDSUhNMG9nS0VJQ0FnSUNKeS1XOWh3RRAB,Lizha Aulya,5,,2 tahun lalu,,,,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:18:32
ChdDSUhNMG9nS0VJQ0FnSUNKdGJyU3ZBRRAB,bangun dwi prasetyo,5,"Tempat makan yg cukup strategis di daeng Ramang, Makassar. Tempat bersih, parkir cukup luas. Silahkan mencoba sendiri y gaes menu makanannya",2 tahun lalu,4,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:18:32
ChZDSUhNMG9nS0VJQ0FnSUNKLWFfYktBEAE,Alya Fadhilah,5,,2 tahun lalu,,,,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:18:32
ChdDSUhNMG9nS0VJQ0FnSUNKNFlYdTFRRRAB,Aisyah Amin,4,Bersih...makanan enak toilet bersih..,2 tahun lalu,,,,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:18:32
ChZDSUhNMG9nS0VJQ0FnSUNKd3VPMlZBEAE,Etik Setyawati,5,"lezzaatooo.....
ramah , cepat, nyaman dan nikmaaattt",2 tahun lalu,,,,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:18:32
ChZDSUhNMG9nS0VJQ0FnSUNKNkphdmFnEAE,Lola Adriana N.,4,,2 tahun lalu,,,,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:18:59
ChZDSUhNMG9nS0VJQ0FnSUR4My12dk13EAE,Trijaka Perkasa,5,,2 tahun lalu,,,,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:18:59
ChdDSUhNMG9nS0VJQ0FnSUR4ZzZLQnpnRRAB,NHP,4,"Tempat ini sangat dekat dengan Hotel Harper, dan nyaman untuk keluarga. Gazebo (saung) bukan satu-satunya pilihan, mereka juga memiliki lantai dua dan ruang VIP untuk tempat yang lebih luas.

Parkirnya bagus dan terasa aman, karyawannya cepat tanggap, dan pesanan minuman datang lebih dulu, sambil menunggu makanan. Bagus.

Tentang makanan, rasanya enak, hanya sedikit manis, yang mungkin tidak sesuai selera semua orang.

Tentang pelayanan pelayan, saya mungkin mengatakan responsnya cepat, tetapi perlu beberapa peningkatan dalam penyajian makanan ke meja.

Kesimpulannya, tempat ini bagus, nyaman, dan ramah keluarga, dekat dengan jalan umum dan jalan utama... Dan makanannya enak dan memiliki banyak pilihan.
Yang terakhir, yang mungkin menjadi pertimbangan utama, harganya wajar.

Seperti ini.",2 tahun lalu,4,3,4,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:18:59
ChZDSUhNMG9nS0VJQ0FnSUR4NFpHdFFnEAE,AGUSTINUS SIMBACHS,4,Gak terlalu cocok buat lidah aqyu,2 tahun lalu,4,4,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:18:59
ChdDSUhNMG9nS0VJQ0FnSUR4LU5LUGlRRRAB,rara ananda,5,"Selalu langganan di resto ini, bawa keluarga dn kerabat soalnya tdk trll jauh dr rumah. Rasa masakan semua menu enakkk, pelayanan ok, nggak perlu menunggu waktu lama semua makanan siap dibawa ke gazebo. Tingkatkan yah 👍👍👍",2 tahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:18:59
ChdDSUhNMG9nS0VJQ0FnSUR4bUpfX19nRRAB,Anthyque Bachtiar,5,,2 tahun lalu,,,,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:18:59
ChdDSUhNMG9nS0VJQ0FnSUN4OTZTYW13RRAB,Asni Rasyid,5,,2 tahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:18:59
ChZDSUhNMG9nS0VJQ0FnSUN4MS1TRmZBEAE,ali parman,5,Mantapplah 😍🥳,2 tahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:18:59
ChdDSUhNMG9nS0VJQ0FnSUN4Mjd2SGp3RRAB,Sumayyah Ahmas,2,"Kemahalan, makan berdua pesan kakap bakar dan es campur + air mineral 300.000 lebih",2 tahun lalu,3,3,3,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:18:59
ChdDSUhNMG9nS0VJQ0FnSUN4eVo2ZTJ3RRAB,Jihan Gouw,4,"Suasananya enak, cmn untuk makananya nunggu cukup lama dan kadang rasanya agak hambar menurut ku dan agak pricey",2 tahun lalu,4,4,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:18:59
ChZDSUhNMG9nS0VJQ0FnSUN4b3NEdFBnEAE,Fredyan Cahyokusumo,5,"Nyaman, makanan juga enak walaupun harga sedikit agak lebih mahal..",Diedit 2 tahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:19:26
ChdDSUhNMG9nS0VJQ0FnSUN4anByUnRnRRAB,Ruth Mamahit,4,"Suasana menyenangkan.
Makanannya enaaak².
layanannya bagus..ramah²👌",2 tahun lalu,4,5,4,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:19:26
ChZDSUhNMG9nS0VJQ0FnSUN4MXB5ekxBEAE,Rendra Tristar,5,Tempatnya cozy,2 tahun lalu,,,,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:19:26
ChZDSUhNMG9nS0VJQ0FnSUN4LXNmYkdREAE,Koko Pras,3,"Tempat Makanan olahan seafood, dari rasa agak kurang, bersih tempatnya, untuk harga masih standard sesuai, ada nuansa saung Untuk tempat makanya dan kolam.
Parkir luas dan pelayanan cepat",2 tahun lalu,3,5,4,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:19:26
ChZDSUhNMG9nS0VJQ0FnSUN4MHR1WkVnEAE,Junior Thenring,3,,3 tahun lalu,3,2,3,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:19:26
ChdDSUhNMG9nS0VJQ0FnSUN4a28tbmhRRRAB,Reza Pares,5,Pelayananx cepat dan rama. Cocok temapat makan sekeluarga dan rombongan,3 tahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:19:26
ChdDSUhNMG9nS0VJQ0FnSUN4Z3FLcnNRRRAB,erwanti abdullah,5,"Tersedia Gazebo dgn view kolam ikan,area indoor, ikan bakar star from 90k (medium) 110k (L) ada udang,cumi dan seafood lainnya, tersedia menu ayam kampung, nyaman buat anak bermain",3 tahun lalu,,,,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:19:26
ChdDSUhNMG9nS0VJQ0FnSUN4X05ieG53RRAB,Marini Arisandy,5,,3 tahun lalu,4,4,4,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:19:26
ChdDSUhNMG9nS0VJQ0FnSUN4NU9hd2lnRRAB,Afryan Afandi,5,Enak n mantul,3 tahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:19:26
ChZDSUhNMG9nS0VJQ0FnSUN4cE5YMFRREAE,ICHAL REZALDI,3,,3 tahun lalu,3,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:19:26
ChZDSUhNMG9nS0VJQ0FnSUN4aU9lX0xBEAE,yoseph danyel,5,,3 tahun lalu,,,,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:19:52
ChZDSUhNMG9nS0VJQ0FnSURSOTQ3RlZBEAE,ajies tuasikal,5,,3 tahun lalu,,,,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:19:52
ChdDSUhNMG9nS0VJQ0FnSURSbThudW13RRAB,astri febriyanti,5,,3 tahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:19:52
ChdDSUhNMG9nS0VJQ0FnSURSdnVmVGd3RRAB,Arista Urina,4,,Diedit 3 tahun lalu,4,3,4,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:19:52
ChdDSUhNMG9nS0VJQ0FnSURSd2V1Q3ZRRRAB,Hardiyanti Anti,5,"Lokasi dekat rumah. Cocok untuk berkumpul bersama keluarga , reunian bersama teman2 dan sahabat.",Diedit 3 tahun lalu,4,4,4,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:19:52
ChZDSUhNMG9nS0VJQ0FnSURSdWFMV0Z3EAE,Rio Ramadhany,4,"Alhamdulillah, terimakasih saoenk cobek :)",3 tahun lalu,4,3,4,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:19:52
ChdDSUhNMG9nS0VJQ0FnSURSanR1NXl3RRAB,Besse fitriani,5,,3 tahun lalu,,,,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:19:52
ChdDSUhNMG9nS0VJQ0FnSUR1OWQ3QzNBRRAB,Anto Kota Daeng,3,Tempatx sangat bagus dgn gasebox yg cantik dan tidak panas,Diedit 3 tahun lalu,3,1,4,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:19:52
ChdDSUhNMG9nS0VJQ0FnSURScHZLMzF3RRAB,Rahmad Tarigan,5,Makannya enak2.....,3 tahun lalu,,,,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:19:52
ChdDSUhNMG9nS0VJQ0FnSURSaFBLRmhRRRAB,Syah Munawar Kariopo,5,,3 tahun lalu,,,,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:19:52
ChZDSUhNMG9nS0VJQ0FnSURSeUxiSVZnEAE,Muh. Jamal Family,5,Setuju,3 tahun lalu,,,,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:20:20
ChZDSUhNMG9nS0VJQ0FnSURSaU4tbWVnEAE,Sukma Abadi,5,Pokoknya Mantap,3 tahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:20:20
ChZDSUhNMG9nS0VJQ0FnSURSb01iMU9nEAE,Patawari A Rahim,5,,3 tahun lalu,,,,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:20:20
ChZDSUhNMG9nS0VJQ0FnSUNSel9qcWVnEAE,vava fatchurochman,5,,3 tahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:20:20
ChZDSUhNMG9nS0VJQ0FnSUNSeDVfdkd3EAE,Najamuddin Uddin,1,,3 tahun lalu,2,4,4,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:20:20
ChdDSUhNMG9nS0VJQ0FnSUNSbTRmRzdBRRAB,Isra Wati,5,Bukber kemarin enak disini.,3 tahun lalu,4,4,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:20:20
ChdDSUhNMG9nS0VJQ0FnSUNSNjY2bS1nRRAB,Muhammad Abrar,4,"Tempat makan bersamamu keluarga dan teman teman yang nyaman.

Makanan yang dihidangkan sangat variatif dan lumayan dalam penyajiannya.

Layanan pun cepat dengan reservasi tempat dengan macam pilihan gazebo outdoor di atas kolam ikan dan area tertutup dengan fasilitas ruang AC yangblumayan besar muat sampai 20-30 orang.

Suasana nyaman lengkap dengan fasilitas musholla yang muat sampai 10 orang.

Tempat parkir juga lumayan luas mampu memuat 20an mobil dan motor yang lebih banyak lagi.

Recommended untuk Arisan dan Rapat",3 tahun lalu,4,4,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:20:20
ChZDSUhNMG9nS0VJQ0FnSUNSbzlhUlVnEAE,Rudie Murdiyanto,4,,3 tahun lalu,4,4,4,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:20:20
ChdDSUhNMG9nS0VJQ0FnSUNSdzlyQXNnRRAB,Irma Amelya,5,,3 tahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:20:20
ChZDSUhNMG9nS0VJQ0FnSUNSX1ppX0hBEAE,amma Nadsir,5,,3 tahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:20:20
ChdDSUhNMG9nS0VJQ0FnSUNSM2ItSTdBRRAB,Sangkala' Bekerja Indonesia,5,Mantappp,3 tahun lalu,,,,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:20:50
ChdDSUhNMG9nS0VJQ0FnSUNSdXJiM25nRRAB,Hasan Apandi,4,,3 tahun lalu,4,4,4,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:20:50
ChdDSUhNMG9nS0VJQ0FnSUNSOHJpMmtBRRAB,Eka Hardian SBA,4,,3 tahun lalu,,,,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:20:50
ChdDSUhNMG9nS0VJQ0FnSUNSM0wtbjJBRRAB,Irsyadi Siradjuddin,5,,3 tahun lalu,,,,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:20:50
ChZDSUhNMG9nS0VJQ0FnSUNSZ01uemFnEAE,Sri Wahyuningsi-Aluna,5,,3 tahun lalu,,,,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:20:50
ChdDSUhNMG9nS0VJQ0FnSURobjZlTzRBRRAB,A. Mohamad Boynawan,5,,3 tahun lalu,4,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:20:50
ChdDSUhNMG9nS0VJQ0FnSURodC1PSjd3RRAB,Andha Alwy,5,"Perfect, pokoknya.",3 tahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:20:50
ChZDSUhNMG9nS0VJQ0FnSURoczYyN1NBEAE,Giofani Nur Putri Argenza,5,,3 tahun lalu,,,,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:20:50
ChdDSUhNMG9nS0VJQ0FnSURoNlkyUWxnRRAB,Budiyono,5,Mantap,3 tahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:20:50
ChZDSUhNMG9nS0VJQ0FnSURoeWVuMEl3EAE,Ahmad lala,5,,3 tahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:20:50
ChdDSUhNMG9nS0VJQ0FnSURoNFllaG1RRRAB,Muhammad Shena,5,"Seafoodnya enak.
Ikan bakarnya enak.
Otak otaknya padat dan enak",3 tahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:21:20
ChdDSUhNMG9nS0VJQ0FnSURocnBqZTdBRRAB,Nur Eni,1,,3 tahun lalu,,,,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:21:20
ChZDSUhNMG9nS0VJQ0FnSURoMW9uaEJREAE,Puthut,5,,3 tahun lalu,,,,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:21:20
ChdDSUhNMG9nS0VJQ0FnSURoeHN5dmxnRRAB,Trijantov Agus,5,Makanan enak...... 👍👍👍,3 tahun lalu,5,4,4,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:21:20
ChZDSUhNMG9nS0VJQ0FnSURoc295Mk5BEAE,Arifah Azis,5,,3 tahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:21:20
ChZDSUhNMG9nS0VJQ0FnSURoX05lUUJ3EAE,jaju 0108,5,makanannya enak dan tempatx strategis,3 tahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:21:20
ChdDSUhNMG9nS0VJQ0FnSUNoa2JmbmdnRRAB,Shabbir Goawala,3,Terlalu mahal,3 tahun lalu,3,3,3,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:21:20
ChdDSUhNMG9nS0VJQ0FnSUNoNnYyX2hBRRAB,David Sudirman,5,,3 tahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:21:20
ChZDSUhNMG9nS0VJQ0FnSUNoa3QyREhREAE,rizal yahya,5,,3 tahun lalu,,,,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:21:20
ChdDSUhNMG9nS0VJQ0FnSUNocUxiV2l3RRAB,Shabbir,3,,3 tahun lalu,3,3,2,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:21:20
ChdDSUhNMG9nS0VJQ0FnSURCbTZlWjdRRRAB,anwar wahab,3,Lumayan bagus hanaya pelayanannya lambat,3 tahun lalu,4,1,3,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:21:50
ChZDSUhNMG9nS0VJQ0FnSURCLWMyYUFREAE,Idha Pnd,3,,3 tahun lalu,4,3,3,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:21:50
ChZDSUhNMG9nS0VJQ0FnSURCOGNuMVZREAE,iwank padi,1,,3 tahun lalu,,,,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:21:50
ChZDSUhNMG9nS0VJQ0FnSURCOGZ6clNBEAE,fandy nari,5,"Recommend untuk makan bersama keluarga , makanan enak dan  gazebo mntap",3 tahun lalu,,,,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:21:50
ChdDSUhNMG9nS0VJQ0FnSURCc2FxXzNBRRAB,Yogie Pratiknyo,5,"1. Lokasi strategis.
2. Tempat makan yg cocok untuk keluarga.
3. Menu paketnya porsi banyak dan enak.
4. Terong baladonya istimewa.
5. Affordable price.
6. Parkir luas.",3 tahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:21:50
ChdDSUhNMG9nS0VJQ0FnSURCaHRQRzhnRRAB,Rahmat Pannyiwi,4,,3 tahun lalu,4,4,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:21:50
ChZDSUhNMG9nS0VJQ0FnSURCaUwySEJBEAE,KSN NUSANTARA,5,,3 tahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:21:50
ChdDSUhNMG9nS0VJQ0FnSUNCdzVxWmlRRRAB,Lara Sendiri,4,Suasananya  di gazebo nyaman pengen betah lama lama sambil tiduran ma makan makan tapi malu 😂,3 tahun lalu,4,4,4,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:21:50
ChZDSUhNMG9nS0VJQ0FnSUNCcmVtNlF3EAE,Fadly Arirja Gani,5,,3 tahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:21:50
ChdDSUhNMG9nS0VJQ0FnSUNCemRiVGh3RRAB,ayuk erli,5,,3 tahun lalu,,,,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:21:50
ChdDSUhNMG9nS0VJQ0FnSUNCOVppVzRBRRAB,BAHRAENI Masmuddin,5,,3 tahun lalu,,,,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:22:20
ChdDSUhNMG9nS0VJQ0FnSUNCNWFLMjZ3RRAB,Darwis Muin,5,,3 tahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:22:20
ChZDSUhNMG9nS0VJQ0FnSUNCbnZpN0tREAE,Junaedi Sam,5,,3 tahun lalu,,,,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:22:20
ChZDSUhNMG9nS0VJQ0FnSUNCcHEzcWR3EAE,Fitri Amien,5,,3 tahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:22:20
ChZDSUhNMG9nS0VJQ0FnSUNCaHBDNlV3EAE,SKY Watcher,2,Pesan teh tawar panas yg datang teh manis dan pada saat bayar tetap ditagihkan walaupun kesalahan bukan di customer kami konfirmasi kekasir dan harus tetap dibayar even minumannya tidak diminum,3 tahun lalu,4,1,2,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:22:20
ChZDSUhNMG9nS0VJQ0FnSUNCeW9XakxnEAE,Jemmy Patrick,5,,3 tahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:22:20
ChZDSUhNMG9nS0VJQ0FnSUNCMHUtc1FnEAE,Andi Ilham,5,"Lumayan enak, yg bawa anak kecil di jaga takut kecebur anaknya, mesti di jaga",3 tahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:22:20
ChZDSUhNMG9nS0VJQ0FnSUNCcUxPa2ZBEAE,riris bagus,5,,3 tahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:22:20
ChZDSUhNMG9nS0VJQ0FnSUNCd0pqWFVnEAE,Rifki Rahim,5,"Makanan nya enak enak apalagi sambal nya, suasanya nyaman tapi saya rekomendasiin datang nya malem aja karena kalau siang mungkin agak panas, karyawan karyawan nya juga asik bisa di ajak bercanda.",3 tahun lalu,5,4,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:22:20
ChdDSUhNMG9nS0VJQ0FnSUQtdDg2Zl9RRRAB,Jingga Acc,2,"Pelayanannya harus di perbaiki, sy pergi bersama anak dengan pakaian biasa2 saja terabaikan oleh pelayannya. Lebih penting yg baju Dinas padahal sy yg tiba duluan.",3 tahun lalu,,2,,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:22:20
ChdDSUhNMG9nS0VJQ0FnSUQtNVpQMnFBRRAB,Andi Yusri,4,,3 tahun lalu,4,4,4,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:22:50
ChdDSUhNMG9nS0VJQ0FnSUQtd1ltUXFBRRAB,Nasar Driver,5,,3 tahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:22:50
ChZDSUhNMG9nS0VJQ0FnSUQtMnNYNVpnEAE,Awan Pranawa,5,,3 tahun lalu,,,,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:22:50
ChZDSUhNMG9nS0VJQ0FnSUQtaXFuSFJREAE,Yunus Susan,5,Makan malam,3 tahun lalu,4,4,4,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:22:50
ChZDSUhNMG9nS0VJQ0FnSUQtb3BDd09BEAE,putra Wajo,3,"Palekkonya tidak pedis ji. Palekko biasaji. Suasana yang bagus. Tapi itu mi musik na besar skali orang mau ngobrol terganggu skali sm musik.
Lumayan lah pelayanan nya. Cuman itu ji musik na deh mengganggu skali",3 tahun lalu,3,5,4,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:22:50
ChZDSUhNMG9nS0VJQ0FnSUQtdEtIa0dREAE,Nicky 67,5,Siip klau buat reuni,3 tahun lalu,,,,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:22:50
ChZDSUhNMG9nS0VJQ0FnSUMtdDVXeUJnEAE,Zainal Anang,4,"Bersih, makanan enak, suasana nyaman",3 tahun lalu,4,4,4,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:22:50
ChdDSUhNMG9nS0VJQ0FnSUMtaTlmUGhnRRAB,Lina Taruna,4,,3 tahun lalu,,,,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:22:50
ChZDSUhNMG9nS0VJQ0FnSUMtcmZDZEJREAE,Muh. Fatwa,5,,3 tahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:22:50
ChZDSUhNMG9nS0VJQ0FnSUMta2NXOGVnEAE,Arnhi Juliani,5,Mantap rekomendasi sekali buat orang sudiang,3 tahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:22:50
ChZDSUhNMG9nS0VJQ0FnSUMtNGY2QWNREAE,Zid Irsyadin Sartono Wijaogy,5,,3 tahun lalu,,,,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:23:19
ChdDSUhNMG9nS0VJQ0FnSUMtX283MHJ3RRAB,Muhammad Natsir,4,,3 tahun lalu,,,,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:23:19
ChdDSUhNMG9nS0VJQ0FnSUMtN3JyMC1nRRAB,MasCan QD,5,,3 tahun lalu,4,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:23:19
ChdDSUhNMG9nS0VJQ0FnSUMtanIzTHN3RRAB,amien husain,4,Lumayan,3 tahun lalu,,,,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:23:19
ChdDSUhNMG9nS0VJQ0FnSUMtbHA3THdnRRAB,Andrie Andi,4,Mantap... lokasinya Adem mudah dijangkau pelayanan ramah. Sukses yaa,3 tahun lalu,4,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:23:19
ChZDSUhNMG9nS0VJQ0FnSUMteXJ6RVV3EAE,Rezky Amaliah Ramadhani,5,"Sebenarnya hampir kasi bintang 5 semua, cm kecewa saja pas ada makanan sy yg dibungkus cara pelayanannya tdk sopan dan kurang bersih. Tanpa pake capit lsg saja makanan dikasi masuk ke kantongan pake tangan kosong pula tdk pake sarung tangan, padahal tempat dan makanannya sdh oke. Semoga diperbaiki lg pelayanannya",3 tahun lalu,5,2,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:23:19
ChdDSUhNMG9nS0VJQ0FnSUMtOHVUX19BRRAB,Wahyuni Hadrawi,5,Senang bisa berkunjung kesini,3 tahun lalu,,,,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:23:19
ChdDSUhNMG9nS0VJQ0FnSUMtaFBmWW13RRAB,Hendra Supriadi,4,"Pelayannya ramah, tempatnya juga bersih,",3 tahun lalu,3,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:23:19
ChZDSUhNMG9nS0VJQ0FnSUMtLU9td0RnEAE,basoamiruddin amir,4,"Tempatnya bagus,,  dan gercep menerima masukan pelanggan",3 tahun lalu,4,4,4,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:23:19
ChdDSUhNMG9nS0VJQ0FnSUMtMk5Ed3hnRRAB,Nurul Ilmah,5,Enak.. tapi harga agak pricy dibanding saung2 lainnya,3 tahun lalu,,,,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:23:19
ChZDSUhNMG9nS0VJQ0FnSUMtcUkta2JnEAE,Ari Cakep,5,,3 tahun lalu,5,5,5,Saoenk Cobek Sudiang,Google Maps,2026-05-14 21:23:49
